Fri Nov 24 14:29:59 2017 -0800,Custom select updates 24699
Fri Nov 24 14:26:56 2017 -0800,Rewrite custom form check backgrounds 24697
Fri Nov 24 12:40:56 2017 -0800,closes 24450
Tue Nov 7 22:45:26 2017 -0600,upgrade to node 8 9 x and dist
Mon Nov 6 22:24:24 2017 -0600,dist
Mon Nov 6 22:12:24 2017 -0600,Merge branch v4 dev of https github com twbs bootstrap into v4 dev
Mon Nov 6 17:51:04 2017 -0600,fixes 24642
Mon Nov 6 13:54:41 2017 -0800,dist
Mon Nov 6 13:52:04 2017 -0800,Merge branch v4 dev of https github com twbs bootstrap into v4 dev
Mon Nov 6 12:44:57 2017 -0800,dist
Mon Nov 6 12:04:56 2017 -0800,fixes 24553 override border color on focus of custom select with form validation 24695
Mon Nov 6 12:02:42 2017 -0800,Restore progress bar transition 24694
Wed Nov 1 13:54:24 2017 +0200,Create CODE_OF_CONDUCT md 24629
Mon Oct 30 13:08:37 2017 -0700,redesign these tables fix headings add intro paragraphs
Mon Oct 30 12:58:37 2017 -0700,Merge branch docs bundle js of https github com vannitotaro bootstrap into vannitotaro docs bundle js
Mon Oct 30 12:48:13 2017 -0700,dist
Sun Oct 29 16:19:14 2017 -0700,dist
Sun Oct 29 16:13:37 2017 -0700,Merge branch v4 dev of https github com twbs bootstrap into v4 dev
Sun Oct 29 16:03:13 2017 -0700,nuke container class for consistency while we re here
Sun Oct 29 16:02:30 2017 -0700,tweak spacing
Sun Oct 29 15:14:10 2017 -0700,Add modal dialog centered for optional vertically centered modal 24510
Sun Oct 29 11:46:26 2017 -0700,Merge branch v4 dev of https github com jipexu bootstrap into jipexu v4 dev
Sun Oct 29 11:46:16 2017 -0700,dist
Sat Oct 28 22:42:09 2017 -0700,Add fallback border radius to btn 24505
Sat Oct 28 22:41:25 2017 -0700,Revamp docs About section 24589
Sat Oct 28 12:04:47 2017 -0700,dist
Fri Oct 27 20:35:33 2017 -0700,fixes 24574
Wed Oct 25 12:35:07 2017 -0700,dist
Wed Oct 25 12:31:55 2017 -0700,dist
Wed Oct 25 12:31:33 2017 -0700,Merge branch v4 dev of https github com twbs bootstrap into v4 dev
Wed Oct 25 12:31:26 2017 -0700,dist
Wed Oct 25 12:30:29 2017 -0700,update new focus and shadow properties to use vars
Sun Oct 22 22:36:10 2017 -0700,fixes 23695
Sun Oct 22 19:59:20 2017 -0700,Merge branch btn_input_split_variables of https github com isychev bootstrap into isychev btn_input_split_variables
Sun Oct 22 19:59:03 2017 -0700,dist
Sun Oct 22 19:56:49 2017 -0700,edit code comments
Sun Oct 22 19:43:35 2017 -0700,Replace some border radius properties for the mixin closes 23872
Sun Oct 22 19:40:05 2017 -0700,dist
Sun Oct 22 19:39:47 2017 -0700,Merge branch input group custom forms into v4 dev
Sun Oct 22 19:39:32 2017 -0700,clarify
Sun Oct 22 19:35:42 2017 -0700,improve visual appeal of examples
Sun Oct 22 19:34:24 2017 -0700,combine
Sun Oct 22 19:34:06 2017 -0700,line break
Sun Oct 22 19:33:52 2017 -0700,Merge branch v4 dev of https github com aavmurphy bootstrap into aavmurphy v4 dev
Sun Oct 22 19:33:27 2017 -0700,mention spacing in card docs fixes part of 24373
Sun Oct 22 19:31:59 2017 -0700,copy edit
Sun Oct 22 14:30:35 2017 -0700,Update _variables scss
Sun Oct 22 14:26:49 2017 -0700,Merge branch v4 dev into btn_input_split_variables
Sun Oct 22 14:07:11 2017 -0700,Merge branch input group custom forms of https github com twbs bootstrap into input group custom forms
Sun Oct 22 14:04:46 2017 -0700,add ids add for attributes and fix dupe ids
Sun Oct 22 23:31:53 2017 +0300,match property order
Sun Oct 22 12:56:06 2017 -0700,add vars for yiq color contrast function
Sun Oct 22 12:37:45 2017 -0700,fix custom file input too
Sun Oct 22 12:35:13 2017 -0700,match space after comma darken invalid valid bg color on custom checks
Sun Oct 22 12:34:47 2017 -0700,use rgba so it s not at full opacity
Sun Oct 22 12:26:26 2017 -0700,Merge branch custom checkboxes radios correct color of https github com sabrown84 bootstrap into sabrown84 custom checkboxes radios correct color
Sun Oct 22 12:26:15 2017 -0700,dist
Sun Oct 22 12:23:40 2017 -0700,start beta 3 migration docs mention removed var
Sat Oct 21 20:57:19 2017 -0700,really fix indentation reorder
Sat Oct 21 20:55:01 2017 -0700,use vars fix indentation
Fri Oct 20 09:56:43 2017 +0300,Remove background image none on form control 24454
Thu Oct 19 23:22:06 2017 -0700,Add input group support for custom selects and custom files
Thu Oct 19 13:04:39 2017 -0700,fixes 24445
Thu Oct 19 12:23:29 2017 -0700,typo
Thu Oct 19 12:23:29 2017 -0700,add missing
Thu Oct 19 12:23:29 2017 -0700,new current_ruby version var
Thu Oct 19 12:23:29 2017 -0700,update getting started docs too
Thu Oct 19 12:23:29 2017 -0700,version number for homepage
Thu Oct 19 12:23:29 2017 -0700,new hashes
Thu Oct 19 12:23:29 2017 -0700,fix version number
Thu Oct 19 12:23:29 2017 -0700,new shas
Thu Oct 19 12:23:29 2017 -0700,new version number
Thu Oct 19 09:13:23 2017 -0700,Merge branch v4 dev of https github com twbs bootstrap into v4 dev
Thu Oct 19 09:13:17 2017 -0700,dist
Thu Oct 19 09:03:33 2017 -0700,Gradients and shadows 24429
Thu Oct 19 08:55:53 2017 -0700,Better docs for table responsive classes 24438
Thu Oct 19 00:17:08 2017 -0700,dist
Thu Oct 19 00:15:39 2017 -0700,dist
Thu Oct 19 00:14:27 2017 -0700,Merge branch v4 dev of https github com twbs bootstrap into v4 dev
Thu Oct 19 00:13:38 2017 -0700,fix functions lighter colors on active
Thu Oct 19 00:11:36 2017 -0700,Merge branch btn active of https github com andresgalante bootstrap into andresgalante btn active
Thu Oct 19 09:16:18 2017 +0300,Update docs for IE10 IE11 support of auto margins 24427
Wed Oct 18 20:38:08 2017 -0700,dist
Wed Oct 18 19:48:35 2017 -0700,Increase headings line height from 1 1 to 1 2 24423
Wed Oct 18 14:22:32 2017 -0700,Merge branch v4 dev of https github com twbs bootstrap into v4 dev
Wed Oct 18 14:22:26 2017 -0700,few popover docs changes to clarify things mentioned in 24005
Wed Oct 18 09:29:05 2017 -0700,dist
Wed Oct 18 09:28:41 2017 -0700,mention forked from normalize
Tue Oct 17 22:05:01 2017 -0700,Revert 23108 to restore list group borders 24411
Tue Oct 17 22:04:34 2017 -0700,Add copyright and license headers to grid and reboot files
Tue Oct 17 20:15:55 2017 -0700,Remove class and scrollspy attributes from layouts
Tue Oct 17 18:37:11 2017 -0700,mention color contrast function change
Tue Oct 17 18:29:55 2017 -0700,Merge branch v4 dev of https github com twbs bootstrap into v4 dev
Tue Oct 17 18:29:47 2017 -0700,document color yiq function
Tue Oct 17 17:29:15 2017 -0700,Merge branch yiq function update of https github com gijsbotje bootstrap into v4 dev
Sun Oct 15 15:51:44 2017 -0700,dist
Thu Oct 5 09:42:17 2017 +0300,formatting
Tue Oct 3 16:10:54 2017 -0700,Update column resets docs to include new section for column breaks
Mon Oct 2 21:48:56 2017 -0700,dist
Mon Oct 2 21:40:45 2017 -0700,Update input btn line height vars to reassign global sm lg vars
Mon Oct 2 21:40:45 2017 -0700,Update input button padding to fix cutoff text in Windows Chrome
Mon Oct 2 21:40:17 2017 -0700,Require quick start to be more explicit about CSS and JS
Mon Oct 2 20:57:24 2017 -0700,fix up colors closes 23325
Mon Oct 2 20:51:54 2017 -0700,dist
Mon Oct 2 20:51:14 2017 -0700,Merge branch dropdown caret of https github com pat270 bootstrap into v4 dev
Mon Oct 2 20:50:11 2017 -0700,dist
Mon Oct 2 20:47:15 2017 -0700,Fix buttons that come after the input input should be under the button
Mon Oct 2 20:46:19 2017 -0700,tweak output
Mon Oct 2 20:46:19 2017 -0700,initial pass at a build bash script for myself
Mon Oct 2 20:44:23 2017 -0700,change away from vars
Mon Oct 2 20:44:23 2017 -0700,update nav
Mon Oct 2 20:44:23 2017 -0700,add components section remove todos
Mon Oct 2 20:44:23 2017 -0700,functions aww yeah
Mon Oct 2 20:44:23 2017 -0700,add new thing to a map
Mon Oct 2 20:44:23 2017 -0700,quote those to match source code
Mon Oct 2 20:44:23 2017 -0700,nuke the options page add redirect from it to new theming page
Mon Oct 2 20:44:23 2017 -0700,bring over colors section
Mon Oct 2 20:44:23 2017 -0700,port over variable options list
Mon Oct 2 20:44:23 2017 -0700,port latest from options for default vars
Mon Oct 2 20:44:23 2017 -0700,Stub out new Theming page
Mon Oct 2 20:36:35 2017 -0700,dist
Mon Oct 2 19:12:11 2017 -0700,dist
Mon Oct 2 17:08:39 2017 -0700,dist
Mon Oct 2 14:19:13 2017 -0700,Opaque input borders 24198
Mon Oct 2 14:18:33 2017 -0700,Revert input group border changes 24197
Mon Oct 2 10:56:50 2017 -0700,dist
Sun Oct 1 20:52:25 2017 -0700,dist
Sun Oct 1 12:14:55 2017 -0700,dist
Sun Oct 1 09:57:50 2017 +0300,Updates to customizing variables docs 24186
Sat Sep 30 20:30:40 2017 -0700,remove that the example comes first now
Sat Sep 30 20:30:40 2017 -0700,more links clarify predefined classes
Sat Sep 30 20:30:40 2017 -0700,be more specific about context and breakpoint scaling
Sat Sep 30 20:30:40 2017 -0700,be more specific
Sat Sep 30 20:30:40 2017 -0700,rewrite containers and rows section
Sat Sep 30 20:30:40 2017 -0700,link to css tricks article add code snippet to example
Sat Sep 30 20:30:40 2017 -0700,link to mdn flex doc
Sat Sep 30 14:28:03 2017 -0700,dist
Wed Sep 27 17:01:00 2017 +0300,Reset button element border radius in Reboot 24126
Tue Sep 12 22:24:15 2017 -0700,dist
Sat Sep 9 17:40:22 2017 -0700,dist
Sat Sep 9 17:39:56 2017 -0700,Merge branch v4 dev of https github com twbs bootstrap into v4 dev
Sat Sep 9 17:39:47 2017 -0700,fix redirect close 23888
Sat Sep 9 17:02:42 2017 -0700,copy edits
Sat Sep 9 16:59:37 2017 -0700,dist
Thu Sep 7 09:31:50 2017 -0700,consistent comma usage D
Tue Sep 5 21:05:12 2017 -0700,dist
Tue Sep 5 20:58:54 2017 -0700,Update form validation migration docs
Tue Sep 5 20:52:47 2017 -0700,jquery 3 mention
Tue Sep 5 20:52:47 2017 -0700,mention bower drop
Tue Sep 5 20:52:47 2017 -0700,headings pointer events
Tue Sep 5 20:52:47 2017 -0700,responsive table break
Tue Sep 5 20:52:47 2017 -0700,Update migration md
Tue Sep 5 20:52:47 2017 -0700,Update migration md
Tue Sep 5 20:52:47 2017 -0700,add section to migration docs for important v4 beta 2 changes
Tue Sep 5 20:42:16 2017 -0700,add title to starter template code snippet
Mon Aug 21 13:55:25 2017 -0700,Rename grayscale function to gray
Sun Aug 20 14:08:57 2017 -0700,remove mention of clearfix source from docs closes 23578
Sun Aug 20 14:06:05 2017 -0700,remove commented out code fixes 23530
Sun Aug 20 13:36:58 2017 -0700,dist
Sun Aug 20 13:36:16 2017 -0700,drop the now unused color variable
Sun Aug 20 13:35:06 2017 -0700,Merge branch fix badge default colors of https github com jonwolski bootstrap into jonwolski fix badge default colors
Sun Aug 20 12:21:24 2017 -0700,Simplify selector and only override what we set
Sun Aug 20 12:09:33 2017 -0700,dist
Sun Aug 20 11:42:19 2017 -0700,Drop the variables file table of contents and update the comment at the top
Sun Aug 20 11:17:48 2017 -0700,Restore grid offset classes
Tue Aug 15 10:43:45 2017 -0700,Merge branch v4 dev of https github com twbs bootstrap into v4 dev
Tue Aug 15 10:43:16 2017 -0700,fixes 23464 update grid migration docs to mention order replaced push pull
Mon Aug 14 22:34:42 2017 -0700,fix docs version closes 23421
Mon Aug 14 21:07:35 2017 -0700,Fix btn outline light hover color
Mon Aug 14 20:23:45 2017 -0700,dist
Mon Aug 14 18:11:44 2017 -0700,De dupe width on fluid container 23402
Sun Aug 13 17:50:29 2017 -0700,fewer inline styles more styles in head flexbox it
Sun Aug 13 17:12:17 2017 -0700,Merge branch style redirect page of https github com JasonEtco bootstrap into JasonEtco style redirect page
Sun Aug 13 16:47:45 2017 -0700,Merge branch v4 dev of https github com twbs bootstrap into v4 dev
Sun Aug 13 16:46:43 2017 -0700,Merge branch patch 1 of https github com heikojansen bootstrap into heikojansen patch 1
Sun Aug 13 16:44:52 2017 -0700,Rearrange margins for highlight 23396
Sun Aug 13 14:56:30 2017 -0700,Use empty Sass map and merge into it for easier customization of color maps 23260
Sun Aug 13 14:55:28 2017 -0700,Button code cleanup 22951
Sun Aug 13 14:54:57 2017 -0700,move max width 100 on container to the root of the make container mixin so it s not repeated at compilation 22947
Sun Aug 13 14:53:24 2017 -0700,Redo card deck and card group so they re always flex 22860
Sun Aug 13 12:59:27 2017 -0700,dist
Sat Aug 12 18:24:49 2017 -0700,Apply the invalid valid state to the class name
Thu Aug 10 23:35:04 2017 -0700,dist
Thu Aug 10 23:00:37 2017 -0700,missed a modifier
Thu Aug 10 23:00:37 2017 -0700,clarify text break up larger paragraph shorten
Thu Aug 10 23:00:37 2017 -0700,Update badges in buttons examples
Thu Aug 10 22:47:54 2017 -0700,Add SF Mono to the monospace font stack
Thu Aug 10 22:45:48 2017 -0700,Ensure alignment of modal dismiss when no modal title is present
Thu Aug 10 22:44:57 2017 -0700,Add examples of forms in dropdown menus
Thu Aug 10 22:43:50 2017 -0700,Set explicit text align on body element so we can use inherit to override the default th text align value
Thu Aug 10 22:42:23 2017 -0700,Update javascript md
Thu Aug 10 22:40:02 2017 -0700,300 not light
Thu Aug 10 22:40:02 2017 -0700,Add font weight light var
Thu Aug 10 22:40:02 2017 -0700,Add font weight light class add important to the classes
Thu Aug 10 22:38:45 2017 -0700,Mention util js on all JS plugin pages 22955
Thu Aug 10 22:36:35 2017 -0700,Remove broken CSS that tried to reset the absolute positioning when there was no text
Thu Aug 10 22:35:38 2017 -0700,Add basic property value utils for position
Thu Aug 10 20:56:35 2017 -0700,bump to beta
Thu Aug 10 20:49:00 2017 -0700,docs dist
Thu Aug 10 20:46:25 2017 -0700,Merge branch new home into v4 dev
Thu Aug 10 20:44:17 2017 -0700,Merge branch v4 dev of https github com twbs bootstrap into v4 dev
Thu Aug 10 20:43:53 2017 -0700,dist
Thu Aug 10 20:42:11 2017 -0700,package lock update
Wed Aug 9 08:34:28 2017 -0700,move to div for block level
Wed Aug 9 08:34:28 2017 -0700,replacement fix for 23257 without old history
Wed Aug 9 08:32:14 2017 -0700,remove commented out code while here
Wed Aug 9 08:32:14 2017 -0700,rewrite parts of download page
Wed Aug 9 08:32:14 2017 -0700,clarify optional js add some links emphasize some text
Wed Aug 9 08:32:14 2017 -0700,Move from dependencies to peerDependencies
Mon Aug 7 22:07:16 2017 -0700,Merge branch v4 dev into new home
Mon Aug 7 22:06:53 2017 -0700,Add bg white and border white
Mon Aug 7 21:35:43 2017 -0700,new homepage new assets clean out old stuff
Mon Aug 7 16:13:52 2017 -0700,word change
Mon Aug 7 16:13:45 2017 -0700,dist
Fri Aug 4 15:17:10 2017 -0700,dist
Fri Aug 4 15:15:42 2017 -0700,better label remove some contents to better illustrate behavior
Fri Aug 4 15:15:25 2017 -0700,fix navbar alignment for never expand situations
Fri Aug 4 15:14:24 2017 -0700,given width 100 is always on a container now and it s constrained by max width we can remove our navbar changes from 21722 and 22383
Fri Aug 4 14:58:40 2017 -0700,Merge branch issue_23100 of https github com chiraggmodi bootstrap into chiraggmodi issue_23100
Fri Aug 4 14:21:21 2017 -0700,remove old validation docs fixes 23217
Mon Jul 31 11:31:54 2017 -0700,Merge branch v4 dev of https github com twbs bootstrap into v4 dev
Mon Jul 31 11:31:44 2017 -0700,fixes https github com toshimaru jekyll toc issues 25
Sun Jul 16 13:11:21 2017 -0700,dist
Fri Jul 14 16:44:44 2017 -0700,only need the one utility class it ll naturally apply at sm and above
Fri Jul 14 16:31:34 2017 -0700,mention how to do edge to edge in docs
Fri Jul 14 16:31:13 2017 -0700,fixes 23045
Wed Jul 12 21:11:08 2017 -0700,Merge branch v4 dev of https github com twbs bootstrap into v4 dev
Sun Jul 9 20:14:24 2017 -0700,Merge branch v4 dev of https github com twbs bootstrap into v4 dev
Sun Jul 9 19:57:34 2017 -0700,Merge branch v4 dev of https github com twbs bootstrap into v4 dev
Sun Jul 9 19:57:16 2017 -0700,fix broken example link
Sun Jul 9 19:47:45 2017 -0700,ignore it
Sat Jul 8 13:02:13 2017 -0700,update docsearch config to handle h1s properly load top of page not at the h1
Wed Jul 5 11:27:06 2017 -0700,move the about directory into the docs to avoid collision with the multiple versions of our hosted docs
Tue Jul 4 13:49:15 2017 -0700,move the overflow y to the sticky supports block
Tue Jul 4 11:55:16 2017 -0700,npm build
Tue Jul 4 11:53:55 2017 -0700,Merge branch v4 dev of https github com twbs bootstrap into v4 dev
Mon Jul 3 19:05:50 2017 -0700,fixes 22979
Mon Jul 3 19:04:31 2017 -0700,fixes 22981
Sun Jul 2 14:37:46 2017 -0700,fixes 22968
Sun Jul 2 12:00:24 2017 -0700,fix some busted links
Sun Jul 2 10:40:32 2017 -0700,Merge branch v4 dev of https github com twbs bootstrap into v4 dev
Sun Jul 2 10:40:27 2017 -0700,npm build
Sat Jul 1 23:40:51 2017 -0700,follow up to 4e067f722
Sat Jul 1 23:36:11 2017 -0700,Merge branch v4 dev of https github com twbs bootstrap into v4 dev
Sat Jul 1 23:35:57 2017 -0700,remove unused list group color variable it should naturally inherit from the body
Sat Jul 1 23:25:28 2017 -0700,update comment
Sat Jul 1 23:25:28 2017 -0700,put button active bg and border in the mixin params for more customization options
Sat Jul 1 23:10:01 2017 -0700,match btn transition to input
Sat Jul 1 23:05:51 2017 -0700,doh we already have that above
Sat Jul 1 23:05:51 2017 -0700,Add text truncate class We already had a mixin and documented the class so this fixes that
Sat Jul 1 23:05:51 2017 -0700,update link
Sat Jul 1 23:05:51 2017 -0700,update name
Sat Jul 1 23:05:51 2017 -0700,Redo the responsive helpers files
Sat Jul 1 23:05:51 2017 -0700,Move utilities typography to utilities text to match SCSS file name
Sat Jul 1 23:05:51 2017 -0700,Move utilities flexbox to utilities flex to match name of SCSS file
Sat Jul 1 22:57:19 2017 -0700,remove some unused vars restore table active variant
Sat Jul 1 22:57:19 2017 -0700,badge variants are generated from colors Sass map
Sat Jul 1 22:57:19 2017 -0700,button variants are generated from colors Sass map
Sat Jul 1 22:57:19 2017 -0700,no xs sizes being used
Sat Jul 1 22:57:19 2017 -0700,Add bash script to lint our variables
Sat Jul 1 22:25:38 2017 -0700,build dist
Sat Jul 1 22:24:20 2017 -0700,Merge branch v4 dev of https github com twbs bootstrap into v4 dev
